;Date;eco2
589;2021-02-26T10:00:53Z;3271.7166666666667
590;2021-02-26T09:00:06Z;2777.516666666667
591;2021-02-26T08:00:06Z;2851.576271186441
592;2021-02-26T07:01:06Z;3183.491525423729
593;2021-02-26T06:00:06Z;3253.45
594;2021-02-26T05:00:06Z;3199.9830508474574
595;2021-02-26T04:00:06Z;3147.85
596;2021-02-26T03:05:06Z;2663.018181818182
597;2021-02-26T02:00:39Z;3349.9824561403507
598;2021-02-26T01:00:39Z;3339.9298245614036
599;2021-02-26T00:00:39Z;3519.551724137931
600;2021-02-25T23:00:39Z;3898.9298245614036
601;2021-02-25T22:00:39Z;4025.689655172414
602;2021-02-25T21:00:39Z;4116.431034482759
603;2021-02-25T20:00:39Z;4090.2758620689656
604;2021-02-25T19:00:39Z;4081.45
605;2021-02-25T18:00:39Z;3292.3898305084745
606;2021-02-25T17:00:39Z;2646.766666666667
607;2021-02-25T16:00:39Z;760.9830508474577
608;2021-02-25T15:00:39Z;1482.05
609;2021-02-25T14:00:39Z;2568.0689655172414
610;2021-02-25T13:00:39Z;1916.9827586206898
611;2021-02-25T12:00:39Z;2073.2881355932204
612;2021-02-25T11:00:39Z;1503.2068965517242
613;2021-02-25T10:00:39Z;2189.0
614;2021-02-25T09:00:39Z;2493.883333333333
615;2021-02-25T08:00:39Z;2751.516666666667
616;2021-02-25T07:00:39Z;2905.0833333333335
617;2021-02-25T06:00:39Z;2817.5333333333333
618;2021-02-25T05:00:39Z;2577.5333333333333
619;2021-02-25T04:00:39Z;2735.983333333333
620;2021-02-25T03:00:39Z;2686.5333333333333
621;2021-02-25T02:00:39Z;2554.516666666667
622;2021-02-25T01:00:39Z;2478.116666666667
623;2021-02-25T00:00:39Z;2653.3
624;2021-02-24T23:00:39Z;2824.5833333333335
625;2021-02-24T22:00:39Z;3206.766666666667
626;2021-02-24T21:00:39Z;3308.6666666666665
627;2021-02-24T20:00:39Z;3452.0
628;2021-02-24T19:00:38Z;3846.9830508474574
629;2021-02-24T18:00:38Z;4114.766666666666
630;2021-02-24T17:00:38Z;4665.216666666666
631;2021-02-24T16:00:38Z;6058.066666666667
632;2021-02-24T15:00:38Z;5111.216666666666
633;2021-02-24T14:00:38Z;1467.7166666666667
634;2021-02-24T13:00:38Z;2064.6271186440677
635;2021-02-24T12:00:38Z;1678.5
636;2021-02-24T11:00:38Z;2032.7166666666667
637;2021-02-24T10:00:38Z;2475.2
638;2021-02-24T09:00:38Z;2383.1
639;2021-02-24T08:00:38Z;2657.6
640;2021-02-24T07:00:38Z;2900.55
641;2021-02-24T06:00:38Z;2878.1666666666665
642;2021-02-24T05:00:38Z;2790.766666666667
643;2021-02-24T04:00:38Z;2788.983333333333
644;2021-02-24T03:00:38Z;2935.1666666666665
645;2021-02-24T02:00:38Z;3110.3333333333335
646;2021-02-24T01:00:38Z;2946.5666666666666
647;2021-02-24T00:00:38Z;3137.15
648;2021-02-23T23:00:38Z;3207.0833333333335
649;2021-02-23T22:00:38Z;3418.0333333333333
650;2021-02-23T21:00:38Z;3531.4666666666667
651;2021-02-23T20:00:38Z;3692.366666666667
652;2021-02-23T19:00:38Z;3767.3
653;2021-02-23T18:00:38Z;4019.3
654;2021-02-23T17:00:38Z;3289.116666666667
655;2021-02-23T16:00:38Z;4182.0847457627115
656;2021-02-23T15:00:38Z;2708.266666666667
657;2021-02-23T14:00:38Z;1930.2166666666667
658;2021-02-23T13:00:38Z;1329.0666666666666
659;2021-02-23T12:00:38Z;2241.1833333333334
660;2021-02-23T11:00:38Z;2068.4
661;2021-02-23T10:00:38Z;3240.9
662;2021-02-23T09:00:38Z;3180.3166666666666
663;2021-02-23T08:00:38Z;2982.383333333333
664;2021-02-23T07:00:38Z;2844.5833333333335
665;2021-02-23T06:00:38Z;2829.383333333333
666;2021-02-23T05:00:38Z;2700.65
667;2021-02-23T04:00:38Z;2777.5666666666666
668;2021-02-23T03:00:38Z;2764.8333333333335
669;2021-02-23T02:00:38Z;2914.883333333333
670;2021-02-23T01:00:38Z;3075.733333333333
671;2021-02-23T00:00:38Z;3186.633333333333
672;2021-02-22T23:00:38Z;3444.116666666667
673;2021-02-22T22:00:38Z;3766.3
674;2021-02-22T21:00:38Z;3631.883333333333
675;2021-02-22T20:00:38Z;3715.1833333333334
676;2021-02-22T19:00:38Z;3532.733333333333
677;2021-02-22T18:00:38Z;3805.7166666666667
678;2021-02-22T17:00:38Z;3586.915254237288
679;2021-02-22T16:00:38Z;2742.85
680;2021-02-22T15:00:38Z;2235.7
681;2021-02-22T14:00:38Z;1227.4833333333333
682;2021-02-22T13:00:38Z;1672.75
683;2021-02-22T12:00:38Z;1919.25
684;2021-02-22T11:00:38Z;2083.9666666666667
685;2021-02-22T10:00:38Z;1872.3166666666666
686;2021-02-22T09:00:38Z;2036.9833333333333
687;2021-02-22T08:00:38Z;2389.733333333333
688;2021-02-22T07:00:38Z;2433.983333333333
689;2021-02-22T06:00:38Z;2563.5833333333335
690;2021-02-22T05:00:38Z;2654.633333333333
691;2021-02-22T04:00:38Z;2654.3166666666666
692;2021-02-22T03:00:38Z;2588.55
693;2021-02-22T02:00:38Z;2770.116666666667
694;2021-02-22T01:00:38Z;2592.4166666666665
695;2021-02-22T00:00:38Z;2759.9333333333334
696;2021-02-21T23:00:38Z;3113.6949152542375
697;2021-02-21T22:00:38Z;3452.65
698;2021-02-21T21:00:38Z;3705.8
699;2021-02-21T20:00:38Z;4021.1833333333334
700;2021-02-21T19:00:38Z;3195.5666666666666
701;2021-02-21T18:00:38Z;2663.75
702;2021-02-21T17:00:38Z;3454.95
703;2021-02-21T16:00:38Z;2491.6
704;2021-02-21T15:00:38Z;2249.883333333333
705;2021-02-21T14:00:38Z;1558.65
706;2021-02-21T13:00:38Z;1782.0169491525423
707;2021-02-21T12:00:38Z;1732.3333333333333
708;2021-02-21T11:00:36Z;1916.5666666666666
709;2021-02-21T10:00:36Z;1429.1666666666667
710;2021-02-21T09:00:36Z;1444.0833333333333
711;2021-02-21T08:00:36Z;1644.2166666666667
712;2021-02-21T07:00:36Z;2176.983333333333
713;2021-02-21T06:00:36Z;2439.5666666666666
714;2021-02-21T05:00:36Z;2941.4333333333334
715;2021-02-21T04:00:36Z;3243.3
716;2021-02-21T03:00:36Z;4168.95
717;2021-02-21T02:00:36Z;3832.616666666667
718;2021-02-21T01:00:36Z;4457.616666666667
719;2021-02-21T00:00:36Z;4149.766666666666
720;2021-02-20T23:00:36Z;4685.533333333334
721;2021-02-20T22:00:36Z;4654.016666666666
722;2021-02-20T21:00:36Z;4763.183333333333
723;2021-02-20T20:00:36Z;4774.5
724;2021-02-20T19:00:36Z;4197.116666666667
725;2021-02-20T18:00:36Z;3497.8166666666666
726;2021-02-20T17:00:36Z;3658.0833333333335
727;2021-02-20T16:00:36Z;1855.0333333333333
728;2021-02-20T15:00:36Z;1558.5833333333333
729;2021-02-20T14:00:36Z;2271.9
730;2021-02-20T13:00:36Z;2786.4666666666667
731;2021-02-20T12:00:36Z;2054.5833333333335
732;2021-02-20T11:00:36Z;2781.2166666666667
733;2021-02-20T10:00:36Z;2886.45
734;2021-02-20T09:00:36Z;2140.766666666667
735;2021-02-20T08:00:36Z;2263.0
736;2021-02-20T07:00:34Z;2270.186440677966
737;2021-02-20T06:00:34Z;2296.45
738;2021-02-20T05:00:34Z;2218.766666666667
739;2021-02-20T04:00:34Z;2252.05
740;2021-02-20T03:05:34Z;2041.6666666666667
741;2021-02-20T02:00:59Z;2590.9
742;2021-02-20T01:00:59Z;2520.6
743;2021-02-20T00:00:59Z;2437.983333333333
744;2021-02-19T23:00:59Z;2299.383333333333
745;2021-02-19T22:00:59Z;2558.4166666666665
746;2021-02-19T21:00:59Z;3070.516666666667
747;2021-02-19T20:00:59Z;3382.75
748;2021-02-19T19:00:59Z;3131.3166666666666
749;2021-02-19T18:00:59Z;2782.6
750;2021-02-19T17:00:59Z;2906.85
751;2021-02-19T16:00:59Z;2831.616666666667
752;2021-02-19T15:00:59Z;2625.728813559322
753;2021-02-19T14:00:59Z;2331.0333333333333
754;2021-02-19T13:00:59Z;2034.3333333333333
755;2021-02-19T12:00:59Z;2520.4333333333334
756;2021-02-19T11:00:58Z;2370.237288135593
757;2021-02-19T10:00:58Z;2609.4333333333334
758;2021-02-19T09:00:58Z;2977.883333333333
759;2021-02-19T08:00:58Z;2782.3166666666666
760;2021-02-19T07:00:58Z;8665.733333333334
761;2021-02-19T06:00:58Z;16541.0
762;2021-02-19T05:00:58Z;15478.35
763;2021-02-19T04:00:58Z;13214.583333333334
764;2021-02-19T03:00:58Z;10147.75
765;2021-02-19T02:00:58Z;8345.616666666667
766;2021-02-19T01:00:58Z;10476.95
767;2021-02-19T00:00:58Z;10816.216666666667
768;2021-02-18T23:00:56Z;11200.2
769;2021-02-18T22:00:56Z;12914.166666666666
770;2021-02-18T21:00:56Z;14423.716666666667
771;2021-02-18T20:00:56Z;14034.516666666666
772;2021-02-18T19:00:56Z;14758.35
773;2021-02-18T18:00:56Z;15769.333333333334
774;2021-02-18T17:00:56Z;16091.516666666666
775;2021-02-18T16:00:56Z;16436.55
776;2021-02-18T15:00:56Z;13508.85
777;2021-02-18T14:00:56Z;7449.593220338983
778;2021-02-18T13:00:56Z;7896.416666666667
779;2021-02-18T12:00:56Z;8233.016666666666
780;2021-02-18T11:00:56Z;8976.05
781;2021-02-18T10:00:56Z;11582.116666666667
782;2021-02-18T09:00:56Z;10485.966101694916
783;2021-02-18T08:00:56Z;10980.491228070176
784;2021-02-18T07:00:56Z;10166.883333333333
785;2021-02-18T06:00:56Z;9846.216666666667
786;2021-02-18T05:00:56Z;11602.116666666667
787;2021-02-18T04:00:56Z;11753.1
788;2021-02-18T03:00:56Z;11454.95
789;2021-02-18T02:00:56Z;10917.95
790;2021-02-18T01:00:56Z;10927.6
791;2021-02-18T00:00:56Z;11564.683333333332
792;2021-02-17T23:00:56Z;12613.816666666668
793;2021-02-17T22:00:56Z;13727.6
794;2021-02-17T21:00:56Z;14400.8
795;2021-02-17T20:00:56Z;14286.883333333333
796;2021-02-17T19:00:56Z;14060.666666666666
797;2021-02-17T18:00:56Z;11950.6
798;2021-02-17T17:00:56Z;7868.116666666667
799;2021-02-17T16:00:56Z;4305.233333333334
800;2021-02-17T15:00:56Z;2820.55
801;2021-02-17T14:00:56Z;934.0833333333334
802;2021-02-17T13:00:56Z;553.55
803;2021-02-17T12:00:56Z;529.8333333333334
804;2021-02-17T11:00:56Z;494.0
805;2021-02-17T10:00:56Z;443.3833333333333
806;2021-02-17T09:00:56Z;850.1333333333333
807;2021-02-17T08:00:56Z;473.7692307692308
808;2021-02-17T07:00:56Z;1989.05
809;2021-02-17T06:00:56Z;2232.616666666667
810;2021-02-17T05:00:56Z;2031.3166666666666
811;2021-02-17T04:00:56Z;1807.2
812;2021-02-17T03:00:56Z;801.8666666666667
813;2021-02-17T02:00:56Z;1286.2333333333333
814;2021-02-17T01:00:56Z;2967.1666666666665
815;2021-02-17T00:00:56Z;8751.233333333334
816;2021-02-16T23:00:56Z;15435.833333333334
817;2021-02-16T22:00:56Z;15604.5
818;2021-02-16T21:00:56Z;16575.566666666666
819;2021-02-16T20:00:56Z;15430.633333333333
820;2021-02-16T19:00:56Z;14700.233333333334
821;2021-02-16T18:00:56Z;17635.416666666668
822;2021-02-16T17:00:56Z;18198.966666666667
823;2021-02-16T16:00:56Z;12183.133333333333
824;2021-02-16T15:00:56Z;13325.25
825;2021-02-16T14:00:56Z;9954.6
826;2021-02-16T13:00:56Z;7380.7
827;2021-02-16T12:00:56Z;9995.983333333334
828;2021-02-16T11:00:56Z;7094.416666666667
829;2021-02-16T10:00:56Z;10990.21052631579
830;2021-02-16T09:00:54Z;12250.45
831;2021-02-16T08:00:54Z;14728.879310344828
832;2021-02-16T07:00:54Z;13890.586206896553
833;2021-02-16T06:00:54Z;11591.5
834;2021-02-16T05:00:54Z;12334.916666666666
835;2021-02-16T04:00:54Z;8530.754385964912
836;2021-02-16T03:05:54Z;5228.018867924528
837;2021-02-16T02:00:00Z;3366.866666666667
838;2021-02-16T01:00:00Z;3433.8333333333335
839;2021-02-16T00:00:00Z;1584.6
840;2021-02-15T23:00:00Z;1530.35
841;2021-02-15T22:00:00Z;4201.15
842;2021-02-15T21:00:00Z;15985.666666666666
843;2021-02-15T20:00:00Z;15086.8
844;2021-02-15T19:00:00Z;13510.983333333334
845;2021-02-15T18:00:00Z;12523.866666666667
846;2021-02-15T17:00:00Z;14175.55
847;2021-02-15T16:00:00Z;11267.966666666667
848;2021-02-15T15:00:00Z;11413.983333333334
849;2021-02-15T14:00:00Z;10173.783333333333
850;2021-02-15T13:00:00Z;6345.533333333334
851;2021-02-15T12:00:00Z;4256.45
852;2021-02-15T11:00:00Z;5469.783333333334
853;2021-02-15T10:00:00Z;8857.616666666667
854;2021-02-15T09:00:00Z;15395.85
855;2021-02-15T08:00:00Z;10443.15
856;2021-02-15T07:00:00Z;11944.816666666668
857;2021-02-15T06:00:00Z;9980.7
858;2021-02-15T05:00:00Z;7676.033333333334
859;2021-02-15T04:00:00Z;6249.433333333333
860;2021-02-15T03:00:00Z;4535.833333333333
861;2021-02-15T02:00:00Z;3484.8333333333335
862;2021-02-15T01:00:00Z;5121.916666666667
863;2021-02-15T00:00:00Z;6373.833333333333
864;2021-02-14T23:00:00Z;7914.233333333334
865;2021-02-14T22:00:00Z;5415.1
866;2021-02-14T21:00:00Z;6086.683333333333
867;2021-02-14T20:00:00Z;6319.75
868;2021-02-14T19:00:00Z;7573.85
869;2021-02-14T18:00:00Z;4152.933333333333
870;2021-02-14T17:00:00Z;3945.45
871;2021-02-14T16:00:00Z;3524.7833333333333
872;2021-02-14T15:00:00Z;1929.7166666666667
873;2021-02-14T14:00:00Z;1821.85
874;2021-02-14T13:00:00Z;2005.6833333333334
875;2021-02-14T12:00:00Z;1634.2833333333333
876;2021-02-14T11:00:00Z;529.8333333333334
877;2021-02-14T10:00:00Z;576.8833333333333
878;2021-02-14T09:00:00Z;548.4915254237288
879;2021-02-14T08:00:00Z;1261.3833333333334
880;2021-02-14T07:00:00Z;1523.3833333333334
881;2021-02-14T06:00:00Z;470.0
882;2021-02-14T05:00:00Z;469.31666666666666
883;2021-02-14T04:00:00Z;467.6271186440678
884;2021-02-14T03:00:00Z;470.6
885;2021-02-14T02:00:00Z;471.73333333333335
886;2021-02-14T01:00:00Z;471.51666666666665
887;2021-02-14T00:00:00Z;486.23333333333335
888;2021-02-13T23:00:59Z;502.3965517241379
889;2021-02-13T22:00:59Z;500.6333333333333
890;2021-02-13T21:00:59Z;515.5
891;2021-02-13T20:00:59Z;531.8333333333334
892;2021-02-13T19:00:59Z;550.1666666666666
893;2021-02-13T18:00:59Z;559.3833333333333
894;2021-02-13T17:00:59Z;589.8666666666667
895;2021-02-13T16:00:59Z;625.1
896;2021-02-13T15:00:59Z;619.65
897;2021-02-13T14:00:59Z;614.0333333333333
898;2021-02-13T13:00:59Z;627.4333333333333
899;2021-02-13T12:00:59Z;617.6333333333333
900;2021-02-13T11:00:59Z;594.3166666666667
901;2021-02-13T10:00:59Z;555.4333333333333
902;2021-02-13T09:00:59Z;512.5833333333334
903;2021-02-13T08:00:59Z;477.31666666666666
904;2021-02-13T07:00:59Z;445.5833333333333
905;2021-02-13T06:00:59Z;439.71666666666664
906;2021-02-13T05:00:59Z;433.4166666666667
907;2021-02-13T04:00:59Z;433.73333333333335
908;2021-02-13T03:00:59Z;430.23333333333335
909;2021-02-13T02:00:59Z;431.46666666666664
910;2021-02-13T01:00:59Z;445.43333333333334
911;2021-02-13T00:00:59Z;460.0833333333333
912;2021-02-12T23:00:59Z;456.05
913;2021-02-12T22:00:59Z;465.6333333333333
914;2021-02-12T21:00:59Z;483.43333333333334
915;2021-02-12T20:00:59Z;483.4166666666667
916;2021-02-12T19:00:59Z;485.35
917;2021-02-12T18:00:59Z;485.96666666666664
918;2021-02-12T17:00:59Z;484.71666666666664
919;2021-02-12T16:00:59Z;495.8333333333333
920;2021-02-12T15:00:59Z;517.4833333333333
921;2021-02-12T14:00:59Z;530.8166666666667
922;2021-02-12T13:00:59Z;538.0169491525423
923;2021-02-12T12:00:59Z;544.95
924;2021-02-12T11:00:59Z;521.2881355932203
925;2021-02-12T10:00:59Z;479.98333333333335
926;2021-02-12T09:00:59Z;453.18333333333334
927;2021-02-12T08:00:59Z;463.1666666666667
928;2021-02-12T07:00:59Z;1349.8666666666666
929;2021-02-12T06:00:59Z;1463.2666666666667
930;2021-02-12T05:00:59Z;1051.4166666666667
931;2021-02-12T04:00:59Z;575.9
932;2021-02-12T03:00:59Z;418.01666666666665
933;2021-02-12T02:00:59Z;429.4
934;2021-02-12T01:00:59Z;429.21666666666664
935;2021-02-12T00:00:59Z;418.1166666666667
936;2021-02-11T23:00:59Z;417.56666666666666
937;2021-02-11T22:00:59Z;417.51666666666665
938;2021-02-11T21:00:59Z;408.5
939;2021-02-11T20:00:59Z;416.54237288135596
940;2021-02-11T19:00:59Z;418.53333333333336
941;2021-02-11T18:00:59Z;425.45
942;2021-02-11T17:00:59Z;447.8833333333333
943;2021-02-11T16:00:59Z;484.3333333333333
944;2021-02-11T15:00:59Z;513.1
945;2021-02-11T14:00:59Z;502.05
946;2021-02-11T13:00:59Z;483.0833333333333
947;2021-02-11T12:00:59Z;493.73333333333335
948;2021-02-11T11:00:59Z;471.75
949;2021-02-11T10:00:59Z;478.46666666666664
950;2021-02-11T09:00:59Z;465.93333333333334
951;2021-02-11T08:00:59Z;478.75
952;2021-02-11T07:00:59Z;467.1333333333333
953;2021-02-11T06:00:59Z;456.26666666666665
954;2021-02-11T05:00:59Z;690.457627118644
955;2021-02-11T04:00:59Z;1565.2333333333333
956;2021-02-11T03:00:59Z;918.4
957;2021-02-11T02:00:59Z;516.9491525423729
958;2021-02-11T01:00:59Z;587.2333333333333
959;2021-02-11T00:00:59Z;443.75
960;2021-02-10T23:00:59Z;409.23333333333335
961;2021-02-10T22:00:59Z;417.0
962;2021-02-10T21:00:59Z;683.2
963;2021-02-10T20:00:59Z;1383.2666666666667
964;2021-02-10T19:00:59Z;1996.2833333333333
965;2021-02-10T18:00:59Z;2570.75
966;2021-02-10T17:00:59Z;3626.8333333333335
967;2021-02-10T16:00:59Z;3716.155172413793
968;2021-02-10T15:00:59Z;4017.3166666666666
969;2021-02-10T14:00:59Z;4512.816666666667
970;2021-02-10T13:00:59Z;4430.35
971;2021-02-10T12:00:59Z;4420.233333333334
972;2021-02-10T11:00:59Z;4310.85
973;2021-02-10T10:00:59Z;4244.966666666666
974;2021-02-10T09:00:59Z;4259.15
975;2021-02-10T08:00:59Z;3790.616666666667
976;2021-02-10T07:00:59Z;3909.983333333333
977;2021-02-10T06:00:59Z;3751.866666666667
978;2021-02-10T05:00:59Z;3556.016666666667
979;2021-02-10T04:00:59Z;3310.2
980;2021-02-10T03:05:59Z;3206.5
981;2021-02-10T02:00:21Z;3807.0666666666666
982;2021-02-10T01:00:21Z;3700.8333333333335
983;2021-02-10T00:00:21Z;3702.0333333333333
984;2021-02-09T23:00:21Z;3318.95
985;2021-02-09T22:00:21Z;3292.8166666666666
986;2021-02-09T21:00:21Z;3318.6
987;2021-02-09T20:00:21Z;4192.116666666667
988;2021-02-09T19:00:21Z;4885.833333333333
989;2021-02-09T18:00:21Z;4483.15
990;2021-02-09T17:00:21Z;3203.0333333333333
991;2021-02-09T16:00:21Z;1481.7833333333333
992;2021-02-09T15:00:21Z;636.3833333333333
993;2021-02-09T14:00:21Z;814.0333333333333
994;2021-02-09T13:00:21Z;1149.6666666666667
995;2021-02-09T12:00:21Z;1964.9166666666667
996;2021-02-09T11:00:21Z;2596.766666666667
997;2021-02-09T10:00:21Z;3083.9830508474574
998;2021-02-09T09:00:21Z;3118.3333333333335
999;2021-02-09T08:00:21Z;3141.0508474576272
1000;2021-02-09T07:00:21Z;3439.3333333333335
1001;2021-02-09T06:00:21Z;2917.8
1002;2021-02-09T05:00:21Z;2648.233333333333
1003;2021-02-09T04:00:21Z;2212.186440677966
1004;2021-02-09T03:00:21Z;1842.75
1005;2021-02-09T02:00:21Z;2212.266666666667
1006;2021-02-09T01:00:21Z;2676.75
1007;2021-02-09T00:00:21Z;2646.3
1008;2021-02-08T23:00:21Z;1551.85
1009;2021-02-08T22:00:21Z;1844.0833333333333
1010;2021-02-08T21:00:21Z;1837.4833333333333
1011;2021-02-08T20:00:21Z;1513.3
1012;2021-02-08T19:00:21Z;1078.0333333333333
1013;2021-02-08T18:00:21Z;1063.1666666666667
1014;2021-02-08T17:00:21Z;629.1166666666667
1015;2021-02-08T16:00:21Z;1018.5
1016;2021-02-08T15:00:21Z;836.4166666666666
1017;2021-02-08T14:00:21Z;710.1
1018;2021-02-08T13:00:21Z;2098.0833333333335
1019;2021-02-08T12:00:21Z;2437.95
1020;2021-02-08T11:00:21Z;2471.4406779661017
1021;2021-02-08T10:00:21Z;2930.9333333333334
1022;2021-02-08T09:00:21Z;3240.95
1023;2021-02-08T08:00:21Z;3662.0
1024;2021-02-08T07:00:21Z;4088.766666666667
1025;2021-02-08T06:00:21Z;3966.8
1026;2021-02-08T05:00:21Z;3697.616666666667
1027;2021-02-08T04:00:21Z;2936.516666666667
1028;2021-02-08T03:00:21Z;2301.233333333333
1029;2021-02-08T02:00:21Z;2462.3166666666666
1030;2021-02-08T01:00:21Z;1853.8833333333334
1031;2021-02-08T00:00:21Z;2341.2166666666667
1032;2021-02-07T23:00:21Z;2934.883333333333
1033;2021-02-07T22:00:21Z;3206.1666666666665
1034;2021-02-07T21:00:21Z;2844.6
1035;2021-02-07T20:00:21Z;2069.4666666666667
1036;2021-02-07T19:00:21Z;546.6666666666666
1037;2021-02-07T18:00:21Z;529.7166666666667
1038;2021-02-07T17:00:21Z;405.7
1039;2021-02-07T16:00:21Z;523.5
1040;2021-02-07T15:00:21Z;405.95
1041;2021-02-07T14:00:21Z;591.8
1042;2021-02-07T13:00:21Z;1593.2833333333333
1043;2021-02-07T12:00:21Z;1653.7666666666667
1044;2021-02-07T11:00:21Z;1524.4833333333333
1045;2021-02-07T10:00:21Z;1179.9166666666667
1046;2021-02-07T09:00:21Z;1279.6833333333334
1047;2021-02-07T08:00:21Z;1137.9666666666667
1048;2021-02-07T07:00:21Z;723.7333333333333
1049;2021-02-07T06:00:21Z;533.5666666666667
1050;2021-02-07T05:00:21Z;739.5
1051;2021-02-07T04:00:21Z;812.0166666666667
1052;2021-02-07T03:00:21Z;948.7
1053;2021-02-07T02:00:21Z;981.3
1054;2021-02-07T01:00:21Z;1463.9666666666667
1055;2021-02-07T00:00:21Z;1172.3833333333334
1056;2021-02-06T23:00:21Z;1092.9333333333334
1057;2021-02-06T22:00:21Z;1329.1333333333334
1058;2021-02-06T21:00:21Z;1576.4
1059;2021-02-06T20:00:21Z;1619.75
1060;2021-02-06T19:00:21Z;1687.4333333333334
1061;2021-02-06T18:00:21Z;1806.85
1062;2021-02-06T17:00:21Z;1838.4
1063;2021-02-06T16:00:21Z;1853.9166666666667
1064;2021-02-06T15:00:21Z;1923.0666666666666
1065;2021-02-06T14:00:21Z;1911.3833333333334
1066;2021-02-06T13:00:21Z;2003.4833333333333
1067;2021-02-06T12:00:21Z;2023.5833333333333
1068;2021-02-06T11:00:21Z;1920.0833333333333
1069;2021-02-06T10:00:21Z;1889.5666666666666
1070;2021-02-06T09:00:21Z;1836.65
1071;2021-02-06T08:00:21Z;1653.6666666666667
1072;2021-02-06T07:00:21Z;1369.25
1073;2021-02-06T06:00:21Z;1201.9666666666667
1074;2021-02-06T05:00:21Z;1276.6333333333334
1075;2021-02-06T04:00:21Z;3999.85
1076;2021-02-06T03:00:21Z;4035.516666666667
1077;2021-02-06T02:00:21Z;4320.933333333333
1078;2021-02-06T01:00:21Z;4414.766666666666
1079;2021-02-06T00:00:21Z;4430.566666666667
1080;2021-02-05T23:00:21Z;4774.933333333333
1081;2021-02-05T22:00:21Z;5454.45
1082;2021-02-05T21:00:21Z;5978.45
1083;2021-02-05T20:00:21Z;6262.5
1084;2021-02-05T19:00:21Z;7000.633333333333
1085;2021-02-05T18:00:21Z;6848.45
1086;2021-02-05T17:00:21Z;6926.883333333333
1087;2021-02-05T16:00:21Z;6845.95
1088;2021-02-05T15:00:21Z;6004.118644067797
1089;2021-02-05T14:00:21Z;6853.633333333333
1090;2021-02-05T13:00:21Z;8076.533333333334
1091;2021-02-05T12:00:21Z;6832.066666666667
1092;2021-02-05T11:00:21Z;7243.35
1093;2021-02-05T10:00:21Z;6593.783333333334
1094;2021-02-05T09:00:21Z;5869.016666666666
1095;2021-02-05T08:00:21Z;5428.118644067797
1096;2021-02-05T07:00:21Z;4701.05
1097;2021-02-05T06:00:04Z;3988.0833333333335
1098;2021-02-05T05:00:04Z;3625.6206896551726
1099;2021-02-05T04:00:04Z;3592.383333333333
1100;2021-02-05T03:05:04Z;2803.5272727272727
1101;2021-02-05T02:00:46Z;3676.5254237288136
1102;2021-02-05T01:00:46Z;3802.1833333333334
1103;2021-02-05T00:00:46Z;4188.474576271186
1104;2021-02-04T23:00:46Z;4486.881355932203
1105;2021-02-04T22:00:46Z;4851.9152542372885
1106;2021-02-04T21:00:46Z;5592.716666666666
1107;2021-02-04T20:00:46Z;5612.383333333333
1108;2021-02-04T19:00:46Z;6120.166666666667
1109;2021-02-04T18:00:46Z;5900.254237288135
1110;2021-02-04T17:00:46Z;6519.283333333334
1111;2021-02-04T16:00:46Z;8637.55
1112;2021-02-04T15:00:46Z;8132.433333333333
1113;2021-02-04T14:00:46Z;6893.566666666667
1114;2021-02-04T13:00:46Z;7585.533333333334
1115;2021-02-04T12:00:46Z;7475.683333333333
1116;2021-02-04T11:00:46Z;6638.15
1117;2021-02-04T10:00:46Z;6644.866666666667
1118;2021-02-04T09:00:46Z;5797.516666666666
1119;2021-02-04T08:00:46Z;4602.083333333333
1120;2021-02-04T07:00:46Z;4411.433333333333
1121;2021-02-04T06:00:46Z;3651.35
1122;2021-02-04T05:00:46Z;3620.0833333333335
1123;2021-02-04T04:00:46Z;3029.266666666667
1124;2021-02-04T03:00:46Z;2494.766666666667
1125;2021-02-04T02:00:46Z;1152.7166666666667
1126;2021-02-04T01:00:46Z;770.1833333333333
1127;2021-02-04T00:00:46Z;427.3833333333333
1128;2021-02-03T23:00:46Z;723.3
1129;2021-02-03T22:00:46Z;438.06666666666666
1130;2021-02-03T21:00:46Z;424.3
1131;2021-02-03T20:00:46Z;432.46666666666664
1132;2021-02-03T19:00:46Z;559.25
1133;2021-02-03T18:00:46Z;478.3666666666667
1134;2021-02-03T17:00:46Z;1331.35
1135;2021-02-03T16:00:46Z;1811.55
1136;2021-02-03T15:00:46Z;1291.1166666666666
1137;2021-02-03T14:00:46Z;553.15
1138;2021-02-03T13:00:46Z;1649.25
1139;2021-02-03T12:00:46Z;1964.0666666666666
1140;2021-02-03T11:00:46Z;1863.8333333333333
1141;2021-02-03T10:00:46Z;1812.15
1142;2021-02-03T09:00:46Z;1599.6333333333334
1143;2021-02-03T08:00:46Z;1242.5333333333333
1144;2021-02-03T07:00:46Z;1409.2833333333333
1145;2021-02-03T06:00:46Z;1098.5666666666666
1146;2021-02-03T05:00:46Z;1889.9833333333333
1147;2021-02-03T04:00:46Z;1962.6333333333334
1148;2021-02-03T03:00:46Z;1401.8666666666666
1149;2021-02-03T02:00:46Z;1663.1
1150;2021-02-03T01:00:46Z;2445.101694915254
1151;2021-02-03T00:00:46Z;1765.8
1152;2021-02-02T23:00:46Z;1321.7333333333333
1153;2021-02-02T22:00:46Z;1101.3333333333333
1154;2021-02-02T21:00:46Z;802.3050847457627
1155;2021-02-02T20:00:46Z;602.9830508474577
